listing_id,review_count_from_text,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_min,sentiment_subjectivity_mean,review_length_mean,review_length_std,theme_cleanliness_mean,theme_cleanliness_positive_mean,theme_cleanliness_negative_mean,theme_communication_mean,theme_communication_positive_mean,theme_communication_negative_mean,theme_checkin_mean,theme_checkin_positive_mean,theme_checkin_negative_mean,theme_location_mean,theme_location_positive_mean,theme_location_negative_mean,theme_amenities_mean,theme_amenities_positive_mean,theme_amenities_negative_mean,theme_accuracy_mean,theme_accuracy_positive_mean,theme_accuracy_negative_mean,theme_noise_mean,theme_noise_positive_mean,theme_noise_negative_mean,theme_comfort_mean,theme_comfort_positive_mean,theme_comfort_negative_mean,theme_value_mean,theme_value_positive_mean,theme_value_negative_mean
732569,157,0.36170599367534045,0.22391808401294225,-0.029166666666666664,0.5772588231064609,325.97452229299364,336.5074759912587,0.46496815286624205,0.4394904458598726,0.0,0.16560509554140126,0.14012738853503184,0.0,0.1464968152866242,0.12738853503184713,0.0,0.5732484076433121,0.5159235668789809,0.0,0.4267515923566879,0.4012738853503185,0.0,0.14012738853503184,0.12738853503184713,0.0,0.1592356687898089,0.1337579617834395,0.0,0.4267515923566879,0.40764331210191085,0.0,0.22929936305732485,0.20382165605095542,0.0
739495,218,0.3987102878588634,0.17921998464251365,-0.11458333333333334,0.6067265992843739,371.9403669724771,299.4071578922249,0.3532110091743119,0.3532110091743119,0.0,0.15137614678899083,0.15137614678899083,0.0,0.1834862385321101,0.1834862385321101,0.0,0.6146788990825688,0.6009174311926605,0.0045871559633027525,0.2981651376146789,0.2981651376146789,0.0,0.10550458715596331,0.10091743119266056,0.0,0.22935779816513763,0.22935779816513763,0.0,0.481651376146789,0.47706422018348627,0.0,0.045871559633027525,0.045871559633027525,0.0
755701,32,0.38383639786902657,0.12931692766321534,0.1820720720720721,0.6169181804602301,489.34375,375.82748353337894,0.375,0.375,0.0,0.40625,0.40625,0.0,0.15625,0.15625,0.0,0.78125,0.78125,0.0,0.5625,0.5625,0.0,0.1875,0.1875,0.0,0.3125,0.3125,0.0,0.625,0.625,0.0,0.0,0.0,0.0
863120,160,0.44904683061617146,0.18877262372087256,0.0,0.6478033933829745,301.91875,205.26969441436927,0.3,0.3,0.0,0.125,0.125,0.0,0.16875,0.16875,0.0,0.65,0.64375,0.0,0.13125,0.13125,0.0,0.08125,0.08125,0.0,0.1875,0.1875,0.0,0.48125,0.48125,0.0,0.05625,0.05625,0.0
929914,508,0.421704593250169,0.18147198385551322,0.0,0.6195990948957434,333.34645669291336,325.6826271335508,0.2874015748031496,0.2854330708661417,0.0,0.18700787401574803,0.1830708661417323,0.0,0.16535433070866143,0.16338582677165353,0.0,0.8011811023622047,0.7874015748031497,0.0,0.281496062992126,0.281496062992126,0.0,0.09251968503937008,0.08858267716535433,0.0,0.16338582677165353,0.1594488188976378,0.0,0.5295275590551181,0.5255905511811023,0.0,0.08070866141732283,0.08070866141732283,0.0
931105,22,0.40539268926160954,0.1442943182791337,0.26571428571428574,0.6057192110144585,623.7272727272727,561.8007765695171,0.2727272727272727,0.2727272727272727,0.0,0.09090909090909091,0.09090909090909091,0.0,0.13636363636363635,0.13636363636363635,0.0,0.36363636363636365,0.36363636363636365,0.0,0.3181818181818182,0.3181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.45454545454545453,0.45454545454545453,0.0,0.09090909090909091,0.09090909090909091,0.0
960326,484,0.47175571552464995,0.2156475378424182,-0.2,0.6547051216026799,261.54338842975204,233.43382377114983,0.128099173553719,0.12603305785123967,0.0,0.22933884297520662,0.22520661157024793,0.0,0.14256198347107438,0.14049586776859505,0.0,0.43388429752066116,0.42355371900826444,0.0,0.18181818181818182,0.17768595041322313,0.0,0.11363636363636363,0.10950413223140495,0.0,0.047520661157024795,0.047520661157024795,0.0,0.3140495867768595,0.30991735537190085,0.0,0.0743801652892562,0.07231404958677685,0.0
966137,41,0.37242602415367765,0.16434951959508912,0.0,0.5854430693383329,442.9756097560976,354.1390608083834,0.1951219512195122,0.1951219512195122,0.0,0.04878048780487805,0.04878048780487805,0.0,0.04878048780487805,0.04878048780487805,0.0,0.4634146341463415,0.4634146341463415,0.0,0.0975609756097561,0.0975609756097561,0.0,0.0975609756097561,0.0975609756097561,0.0,0.12195121951219512,0.12195121951219512,0.0,0.2682926829268293,0.2682926829268293,0.0,0.04878048780487805,0.04878048780487805,0.0
979841,353,0.44005528182269144,0.19886287022169633,-0.1,0.623826765472078,335.77903682719545,281.0626788559105,0.2804532577903683,0.2776203966005666,0.0,0.07932011331444759,0.0764872521246459,0.0,0.11898016997167139,0.11614730878186968,0.0,0.509915014164306,0.5014164305949008,0.0,0.22096317280453256,0.22096317280453256,0.0,0.1048158640226629,0.1048158640226629,0.0,0.1048158640226629,0.1048158640226629,0.0,0.4985835694050991,0.48725212464589235,0.0,0.042492917847025496,0.042492917847025496,0.0
979926,394,0.4426565081756863,0.20333164613303475,-0.06249999999999998,0.6274835884650193,300.0279187817259,231.4161551784821,0.26649746192893403,0.26649746192893403,0.0,0.10152284263959391,0.10152284263959391,0.0,0.11928934010152284,0.11928934010152284,0.0,0.4746192893401015,0.467005076142132,0.0,0.17258883248730963,0.17258883248730963,0.0,0.03807106598984772,0.03553299492385787,0.0,0.12436548223350254,0.12436548223350254,0.0,0.3680203045685279,0.35786802030456855,0.0,0.03299492385786802,0.030456852791878174,0.0
979942,349,0.4252246212752261,0.19835895281244442,-0.1875,0.6281684844720375,317.13180515759313,296.1793294967718,0.31805157593123207,0.3151862464183381,0.0,0.07736389684813753,0.07736389684813753,0.0,0.1346704871060172,0.1346704871060172,0.0,0.49283667621776506,0.4785100286532951,0.0028653295128939827,0.20630372492836677,0.20630372492836677,0.0,0.08022922636103152,0.08022922636103152,0.0,0.09742120343839542,0.09455587392550144,0.0,0.42406876790830944,0.41260744985673353,0.0,0.05157593123209169,0.05157593123209169,0.0
983640,304,0.4166059389084313,0.2002687682270819,-0.25,0.6195240116143541,384.4078947368421,324.4068841318276,0.2730263157894737,0.2730263157894737,0.0,0.14144736842105263,0.14144736842105263,0.0,0.16776315789473684,0.15789473684210525,0.0,0.506578947368421,0.4868421052631579,0.003289473684210526,0.27960526315789475,0.2730263157894737,0.0,0.1118421052631579,0.10526315789473684,0.0,0.13815789473684212,0.13157894736842105,0.0,0.47039473684210525,0.4506578947368421,0.003289473684210526,0.03618421052631579,0.03618421052631579,0.0
1020810,42,0.4674349161640829,0.20521806147054023,0.005000000000000002,0.6602391368552083,318.95238095238096,261.5070723644617,0.19047619047619047,0.16666666666666666,0.0,0.23809523809523808,0.23809523809523808,0.0,0.09523809523809523,0.09523809523809523,0.0,0.6190476190476191,0.5952380952380952,0.0,0.38095238095238093,0.35714285714285715,0.0,0.09523809523809523,0.07142857142857142,0.0,0.14285714285714285,0.11904761904761904,0.0,0.3333333333333333,0.30952380952380953,0.0,0.16666666666666666,0.14285714285714285,0.0
1027463,11,0.31228950259602173,0.14643660794369512,0.0,0.6110006421011206,366.09090909090907,268.0826195580215,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.6363636363636364,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.18181818181818182,0.18181818181818182,0.0
1027741,5,0.25037026515151517,0.058736893028353616,0.19609375,0.49331397306397307,387.2,213.05093287756333,0.2,0.2,0.0,0.4,0.4,0.0,0.6,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.6,0.6,0.0,0.0,0.0,0.0
1083987,17,0.3997078943139713,0.1588258989422537,0.21227272727272722,0.6070749091354628,233.23529411764707,157.93888430804677,0.29411764705882354,0.29411764705882354,0.0,0.35294117647058826,0.35294117647058826,0.0,0.11764705882352941,0.11764705882352941,0.0,0.7058823529411765,0.7058823529411765,0.0,0.058823529411764705,0.058823529411764705,0.0,0.11764705882352941,0.11764705882352941,0.0,0.058823529411764705,0.058823529411764705,0.0,0.35294117647058826,0.35294117647058826,0.0,0.058823529411764705,0.058823529411764705,0.0
1171860,751,0.4496073206484337,0.2084779686312875,-0.1,0.6375745265662994,244.76964047936085,243.4309023050905,0.3395472703062583,0.33688415446071907,0.0,0.21304926764314247,0.20772303595206393,0.0,0.23435419440745672,0.23169107856191745,0.0,0.7922769640479361,0.7802929427430093,0.0,0.1411451398135819,0.13315579227696406,0.0,0.13448735019973368,0.13315579227696406,0.0,0.12516644474034622,0.12250332889480692,0.0,0.47137150466045274,0.4633821571238349,0.0,0.11584553928095873,0.11318242343541944,0.0
1185749,382,0.40455358161814914,0.20014480300859308,-0.058771929824561385,0.6081191564757891,293.32460732984293,259.6406549090568,0.31151832460732987,0.306282722513089,0.0,0.18848167539267016,0.18324607329842932,0.0,0.13350785340314136,0.1256544502617801,0.0,0.5602094240837696,0.5392670157068062,0.0,0.2905759162303665,0.28272251308900526,0.0,0.1544502617801047,0.14397905759162305,0.0,0.23036649214659685,0.22774869109947643,0.0,0.34554973821989526,0.3403141361256545,0.0,0.06544502617801047,0.060209424083769635,0.0
1195259,221,0.4130442407530025,0.19944968555094147,-0.03531795224977043,0.6047875308006448,400.42986425339365,328.7520629931534,0.3076923076923077,0.2986425339366516,0.0,0.19457013574660634,0.19004524886877827,0.0,0.19457013574660634,0.19004524886877827,0.0,0.8099547511312217,0.7828054298642534,0.0,0.2895927601809955,0.27149321266968324,0.0,0.14479638009049775,0.14479638009049775,0.0,0.19909502262443438,0.19004524886877827,0.0,0.5203619909502263,0.5113122171945701,0.0,0.06334841628959276,0.058823529411764705,0.0
1242709,17,0.3538149148548308,0.24828716103869256,-0.15555555555555556,0.5861755990274898,321.7647058823529,238.89655957437014,0.058823529411764705,0.058823529411764705,0.0,0.23529411764705882,0.23529411764705882,0.0,0.23529411764705882,0.23529411764705882,0.0,0.5882352941176471,0.5882352941176471,0.0,0.35294117647058826,0.29411764705882354,0.0,0.11764705882352941,0.11764705882352941,0.0,0.058823529411764705,0.058823529411764705,0.0,0.4117647058823529,0.4117647058823529,0.0,0.0,0.0,0.0
1304049,127,0.3892730243611438,0.20097508074994203,-0.07314814814814816,0.6012768611794089,332.51181102362204,333.08051998863647,0.36220472440944884,0.3543307086614173,0.0,0.11023622047244094,0.10236220472440945,0.0,0.16535433070866143,0.15748031496062992,0.0,0.5511811023622047,0.5433070866141733,0.0,0.1968503937007874,0.1889763779527559,0.0,0.1968503937007874,0.18110236220472442,0.0,0.16535433070866143,0.16535433070866143,0.0,0.4645669291338583,0.4330708661417323,0.0,0.05511811023622047,0.05511811023622047,0.0
1321332,117,0.47661244993673346,0.2186975468086615,-0.058333333333333355,0.6286516510489102,235.0940170940171,224.8911607601201,0.19658119658119658,0.18803418803418803,0.0,0.1623931623931624,0.1623931623931624,0.0,0.1452991452991453,0.1452991452991453,0.0,0.5042735042735043,0.5042735042735043,0.0,0.26495726495726496,0.2564102564102564,0.0,0.13675213675213677,0.1282051282051282,0.0,0.017094017094017096,0.017094017094017096,0.0,0.37606837606837606,0.36752136752136755,0.0,0.07692307692307693,0.07692307692307693,0.0
1356190,490,0.4275930298033367,0.18629330214188639,-0.9,0.6338422821625769,287.74285714285713,245.95107997797305,0.25918367346938775,0.25918367346938775,0.0,0.1510204081632653,0.1510204081632653,0.0,0.19183673469387755,0.18979591836734694,0.0,0.6224489795918368,0.6204081632653061,0.0020408163265306124,0.21224489795918366,0.21224489795918366,0.0,0.10204081632653061,0.1,0.0020408163265306124,0.13673469387755102,0.13673469387755102,0.0,0.45102040816326533,0.4448979591836735,0.0,0.04081632653061224,0.04081632653061224,0.0
1361421,40,0.3848716727716728,0.2601508589188617,-0.09494949494949495,0.5786136419136418,169.725,182.72930624006196,0.175,0.125,0.0,0.025,0.025,0.0,0.15,0.125,0.0,0.375,0.35,0.0,0.125,0.1,0.0,0.05,0.0,0.0,0.075,0.05,0.0,0.35,0.25,0.0,0.275,0.2,0.0
1392594,33,0.4036424477064809,0.1724816981813988,-0.075,0.6321891357032952,459.57575757575756,395.0873345147113,0.15151515151515152,0.15151515151515152,0.0,0.24242424242424243,0.21212121212121213,0.0,0.06060606060606061,0.06060606060606061,0.0,0.696969696969697,0.696969696969697,0.0,0.3333333333333333,0.3333333333333333,0.0,0.24242424242424243,0.21212121212121213,0.0,0.12121212121212122,0.12121212121212122,0.0,0.5454545454545454,0.5151515151515151,0.0,0.09090909090909091,0.09090909090909091,0.0
1461451,211,0.4181045716043042,0.2181363055364133,-0.26666666666666666,0.6227349713797672,244.44549763033174,341.68621168177344,0.17061611374407584,0.15165876777251186,0.004739336492890996,0.10900473933649289,0.09004739336492891,0.004739336492890996,0.0995260663507109,0.09004739336492891,0.0,0.2796208530805687,0.26066350710900477,0.004739336492890996,0.12322274881516587,0.10900473933649289,0.0,0.11374407582938388,0.08530805687203792,0.004739336492890996,0.11848341232227488,0.10426540284360189,0.004739336492890996,0.3033175355450237,0.2796208530805687,0.004739336492890996,0.17535545023696683,0.16113744075829384,0.0
1502674,156,0.39563965302969584,0.22893225375321502,-0.9375,0.6066345643122948,304.6474358974359,269.0988738900013,0.20512820512820512,0.20512820512820512,0.0,0.30128205128205127,0.28846153846153844,0.0,0.14102564102564102,0.1346153846153846,0.0,0.8717948717948718,0.8461538461538461,0.0,0.23076923076923078,0.23076923076923078,0.0,0.07692307692307693,0.07051282051282051,0.0,0.23076923076923078,0.21153846153846154,0.0,0.5,0.4807692307692308,0.00641025641025641,0.07051282051282051,0.07051282051282051,0.0
1502700,16,0.4563060915812032,0.206682148720408,0.13333333333333333,0.6155884520159074,286.6875,235.58486616645536,0.0625,0.0625,0.0,0.25,0.25,0.0,0.125,0.125,0.0,0.9375,0.9375,0.0,0.1875,0.1875,0.0,0.125,0.125,0.0,0.0625,0.0625,0.0,0.5,0.5,0.0,0.1875,0.1875,0.0
1554433,200,0.40967945222186414,0.20647094256726028,-0.3999999999999999,0.6168051030379954,284.2,269.45342033205526,0.405,0.4,0.0,0.175,0.175,0.0,0.12,0.12,0.0,0.535,0.515,0.0,0.16,0.16,0.0,0.105,0.095,0.005,0.155,0.145,0.0,0.39,0.375,0.0,0.085,0.08,0.005
1573401,446,0.4386791152415978,0.23288851256511486,-0.0625,0.5890032020541505,228.06502242152467,212.18898251773015,0.21300448430493274,0.21300448430493274,0.0,0.2242152466367713,0.21748878923766815,0.0,0.13228699551569506,0.13004484304932734,0.0,0.5852017937219731,0.5515695067264574,0.0,0.16367713004484305,0.15695067264573992,0.0,0.06502242152466367,0.06278026905829596,0.0,0.08744394618834081,0.08071748878923767,0.0,0.32062780269058294,0.3094170403587444,0.0,0.09865470852017937,0.09641255605381166,0.0
1584422,56,0.4120218020817426,0.18593368837207516,0.0,0.6041061137152371,350.2857142857143,263.506681942928,0.23214285714285715,0.23214285714285715,0.0,0.16071428571428573,0.16071428571428573,0.0,0.21428571428571427,0.21428571428571427,0.0,0.6964285714285714,0.6607142857142857,0.0,0.44642857142857145,0.44642857142857145,0.0,0.19642857142857142,0.19642857142857142,0.0,0.07142857142857142,0.07142857142857142,0.0,0.5,0.48214285714285715,0.0,0.017857142857142856,0.0,0.0
1591370,213,0.4170942267678503,0.2136586983255544,-0.234375,0.6212842048245439,285.4366197183099,222.81300216928454,0.23943661971830985,0.22535211267605634,0.0,0.24882629107981222,0.2347417840375587,0.0,0.107981220657277,0.10328638497652583,0.0,0.596244131455399,0.568075117370892,0.0,0.18779342723004694,0.17370892018779344,0.0,0.11267605633802817,0.107981220657277,0.0,0.1267605633802817,0.11737089201877934,0.0,0.4413145539906103,0.4084507042253521,0.0,0.03755868544600939,0.03755868544600939,0.0
1614802,407,0.40283212641068805,0.2294680306334724,-0.8749999999999998,0.5993092510907021,286.4226044226044,236.94214396409882,0.2457002457002457,0.24324324324324326,0.0,0.10565110565110565,0.10319410319410319,0.0,0.11302211302211303,0.11056511056511056,0.002457002457002457,0.6240786240786241,0.597051597051597,0.002457002457002457,0.1597051597051597,0.15724815724815724,0.0,0.10073710073710074,0.09828009828009827,0.0,0.08108108108108109,0.07616707616707617,0.0,0.4520884520884521,0.4275184275184275,0.004914004914004914,0.07371007371007371,0.07125307125307126,0.0
1620098,86,0.42353180864488155,0.24540333579828283,-0.25,0.6265783090209756,214.46511627906978,210.710769018991,0.1744186046511628,0.1744186046511628,0.0,0.2441860465116279,0.23255813953488372,0.011627906976744186,0.19767441860465115,0.19767441860465115,0.0,0.686046511627907,0.686046511627907,0.0,0.13953488372093023,0.13953488372093023,0.0,0.06976744186046512,0.06976744186046512,0.0,0.08139534883720931,0.08139534883720931,0.0,0.3953488372093023,0.37209302325581395,0.011627906976744186,0.11627906976744186,0.11627906976744186,0.0
1663673,444,0.4215985266036299,0.18069692371255253,-0.18809523809523804,0.6386710416902915,272.9977477477477,255.9150492063056,0.31756756756756754,0.3153153153153153,0.0,0.19594594594594594,0.19144144144144143,0.0022522522522522522,0.15765765765765766,0.1554054054054054,0.0,0.5923423423423423,0.5833333333333334,0.0,0.27702702702702703,0.2747747747747748,0.0,0.11711711711711711,0.11261261261261261,0.0,0.17117117117117117,0.16666666666666666,0.0022522522522522522,0.5292792792792793,0.5225225225225225,0.0,0.06306306306306306,0.060810810810810814,0.0022522522522522522
1759266,98,0.4467824034700857,0.19586540365106211,-0.008928571428571425,0.6146178629238354,265.8775510204082,355.52894426825134,0.19387755102040816,0.19387755102040816,0.0,0.15306122448979592,0.14285714285714285,0.0,0.12244897959183673,0.12244897959183673,0.0,0.8061224489795918,0.7857142857142857,0.0,0.32653061224489793,0.3163265306122449,0.0,0.05102040816326531,0.05102040816326531,0.0,0.11224489795918367,0.11224489795918367,0.0,0.45918367346938777,0.45918367346938777,0.0,0.04081632653061224,0.04081632653061224,0.0
1769731,34,0.46219815581461343,0.2748479755592305,0.10625000000000001,0.6678344638508998,208.08823529411765,192.04850518097243,0.23529411764705882,0.23529411764705882,0.0,0.20588235294117646,0.20588235294117646,0.0,0.17647058823529413,0.17647058823529413,0.0,0.5588235294117647,0.5588235294117647,0.0,0.14705882352941177,0.14705882352941177,0.0,0.08823529411764706,0.08823529411764706,0.0,0.17647058823529413,0.17647058823529413,0.0,0.2647058823529412,0.2647058823529412,0.0,0.0,0.0,0.0
1772920,24,0.44034143404836684,0.30330703373667206,-0.05238095238095238,0.648873709584844,273.3333333333333,310.2252571034917,0.20833333333333334,0.20833333333333334,0.0,0.16666666666666666,0.125,0.0,0.08333333333333333,0.08333333333333333,0.0,0.6666666666666666,0.5833333333333334,0.0,0.25,0.20833333333333334,0.0,0.08333333333333333,0.08333333333333333,0.0,0.125,0.125,0.0,0.3333333333333333,0.2916666666666667,0.0,0.125,0.125,0.0
1773021,56,0.5248296203801793,0.25580650727215226,0.1,0.6594947374035888,188.01785714285714,197.0445718909514,0.26785714285714285,0.26785714285714285,0.0,0.08928571428571429,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.0,0.7857142857142857,0.7857142857142857,0.0,0.26785714285714285,0.26785714285714285,0.0,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.0,0.23214285714285715,0.23214285714285715,0.0,0.08928571428571429,0.08928571428571429,0.0
1773025,40,0.44942023200840164,0.2842964883930519,-0.25,0.628999925867783,185.275,175.2260060753774,0.175,0.15,0.0,0.15,0.15,0.0,0.175,0.15,0.0,0.7,0.65,0.0,0.225,0.175,0.0,0.15,0.15,0.0,0.1,0.1,0.0,0.15,0.15,0.0,0.1,0.05,0.025
1810118,374,0.40646491292937387,0.21336361577380433,-0.4,0.6282065625432227,248.31550802139037,231.77330591606963,0.3689839572192513,0.36363636363636365,0.0,0.09893048128342247,0.09893048128342247,0.0,0.12566844919786097,0.12299465240641712,0.0,0.3850267379679144,0.36363636363636365,0.0,0.20588235294117646,0.20320855614973263,0.0,0.14171122994652408,0.13903743315508021,0.0,0.1657754010695187,0.15775401069518716,0.0,0.38235294117647056,0.3689839572192513,0.00267379679144385,0.06684491978609626,0.06417112299465241,0.0
1837153,60,0.41807951563975737,0.21534776894410773,0.0,0.6068049426442219,297.93333333333334,251.36022275197186,0.23333333333333334,0.21666666666666667,0.0,0.2,0.2,0.0,0.2,0.18333333333333332,0.0,0.7,0.6666666666666666,0.0,0.11666666666666667,0.1,0.0,0.1,0.1,0.0,0.06666666666666667,0.06666666666666667,0.0,0.5,0.45,0.0,0.15,0.13333333333333333,0.0
1854000,155,0.36951442243796145,0.18136469415718504,-0.05069444444444445,0.6151585343616983,382.8774193548387,287.66948331316036,0.25806451612903225,0.23870967741935484,0.0,0.2967741935483871,0.2903225806451613,0.0,0.25161290322580643,0.23870967741935484,0.0,0.7935483870967742,0.7419354838709677,0.0,0.23870967741935484,0.21935483870967742,0.0,0.25806451612903225,0.24516129032258063,0.0,0.16774193548387098,0.16774193548387098,0.0,0.5419354838709678,0.5032258064516129,0.0,0.05161290322580645,0.05161290322580645,0.0
1869568,3,0.5059027777777777,0.292150516326456,0.271875,0.6284722222222222,165.33333333333334,127.95441896758913,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1921670,357,0.410289638222877,0.22785665541420097,-0.6999999999999998,0.5973660895851589,255.91596638655463,228.60851355336177,0.2661064425770308,0.25770308123249297,0.0,0.19887955182072828,0.19607843137254902,0.0,0.13165266106442577,0.12324929971988796,0.0,0.4957983193277311,0.47619047619047616,0.0,0.22969187675070027,0.2184873949579832,0.0,0.1400560224089636,0.13165266106442577,0.0,0.12605042016806722,0.11764705882352941,0.0,0.4117647058823529,0.39775910364145656,0.0,0.09803921568627451,0.09803921568627451,0.0
1939467,5,0.4452579365079365,0.07062113629544892,0.3666666666666667,0.6181296296296296,264.0,288.2715733470784,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0
1984545,4,0.2642146464646465,0.15740808232808726,0.05,0.5363011363636363,376.0,312.92065021876283,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0
2011301,309,0.3947143115146827,0.22704908033742466,-0.1827777777777778,0.599127532611437,264.2394822006473,277.06010107001293,0.29449838187702265,0.2750809061488673,0.0,0.10679611650485436,0.10355987055016182,0.0,0.19093851132686085,0.1779935275080906,0.003236245954692557,0.6343042071197411,0.6084142394822006,0.0,0.24271844660194175,0.22006472491909385,0.003236245954692557,0.10032362459546926,0.09061488673139159,0.0,0.18446601941747573,0.1650485436893204,0.0,0.4077669902912621,0.3656957928802589,0.003236245954692557,0.11326860841423948,0.11003236245954692,0.0
2062638,232,0.43000009505915143,0.1954983115603282,-0.052750000000000005,0.6154848540520287,297.6163793103448,233.37548343250057,0.2629310344827586,0.2543103448275862,0.0,0.33620689655172414,0.3232758620689655,0.0,0.1724137931034483,0.1724137931034483,0.0,0.6379310344827587,0.6163793103448276,0.0,0.21551724137931033,0.21120689655172414,0.0,0.15517241379310345,0.14655172413793102,0.0,0.11206896551724138,0.11206896551724138,0.0,0.4051724137931034,0.3922413793103448,0.0,0.09051724137931035,0.08620689655172414,0.0
2103986,174,0.4351554644724959,0.20556978721651956,-0.0625,0.6233557643729611,281.10919540229884,207.90508791199815,0.1896551724137931,0.1896551724137931,0.0,0.13218390804597702,0.12643678160919541,0.0,0.09770114942528736,0.09770114942528736,0.0,0.7241379310344828,0.6954022988505747,0.0,0.11494252873563218,0.10919540229885058,0.0,0.10344827586206896,0.09770114942528736,0.0,0.09770114942528736,0.09770114942528736,0.0,0.5172413793103449,0.5057471264367817,0.0,0.07471264367816093,0.07471264367816093,0.0
2298310,67,0.4820924059786296,0.24895265114736345,0.0,0.661158559721457,219.19402985074626,252.09313086731248,0.31343283582089554,0.31343283582089554,0.0,0.14925373134328357,0.14925373134328357,0.0,0.07462686567164178,0.07462686567164178,0.0,0.373134328358209,0.373134328358209,0.0,0.07462686567164178,0.07462686567164178,0.0,0.05970149253731343,0.05970149253731343,0.0,0.08955223880597014,0.08955223880597014,0.0,0.31343283582089554,0.31343283582089554,0.0,0.1044776119402985,0.1044776119402985,0.0
2396340,561,0.4426590514884409,0.21110580708323343,-0.16874999999999996,0.6332430960496379,280.97860962566847,267.5809681977303,0.1657754010695187,0.1657754010695187,0.0,0.23172905525846701,0.22638146167557932,0.0,0.1800356506238859,0.17825311942959002,0.0,0.48484848484848486,0.47237076648841353,0.0,0.1889483065953654,0.1889483065953654,0.0,0.1354723707664884,0.12834224598930483,0.0,0.0677361853832442,0.0659536541889483,0.0,0.31194295900178254,0.3065953654188948,0.0,0.0338680926916221,0.030303030303030304,0.0
2437230,109,0.4246858423887034,0.184248136610491,0.0,0.6536692546825764,303.2201834862385,267.9978702858361,0.45871559633027525,0.44954128440366975,0.0,0.3577981651376147,0.3486238532110092,0.0,0.11009174311926606,0.10091743119266056,0.0,0.7981651376146789,0.7889908256880734,0.0,0.29357798165137616,0.28440366972477066,0.0,0.08256880733944955,0.07339449541284404,0.0,0.22935779816513763,0.22935779816513763,0.0,0.5779816513761468,0.5504587155963303,0.0,0.045871559633027525,0.045871559633027525,0.0
2479175,298,0.39028507463507406,0.19451337017879267,-0.24999999999999997,0.6080883221736594,255.08053691275168,176.307296650581,0.2181208053691275,0.21476510067114093,0.0,0.19798657718120805,0.18791946308724833,0.0,0.18456375838926176,0.17785234899328858,0.0,0.7315436241610739,0.7114093959731543,0.0,0.24496644295302014,0.24161073825503357,0.0,0.07718120805369127,0.07046979865771812,0.0,0.22818791946308725,0.2214765100671141,0.0,0.436241610738255,0.40604026845637586,0.003355704697986577,0.0738255033557047,0.0738255033557047,0.0
2499596,195,0.39543090702345224,0.16831110574583077,-0.29,0.6176189501882183,337.83076923076925,251.041412521822,0.2512820512820513,0.24102564102564103,0.010256410256410256,0.2205128205128205,0.20512820512820512,0.010256410256410256,0.1794871794871795,0.1794871794871795,0.0,0.7384615384615385,0.7333333333333333,0.005128205128205128,0.36923076923076925,0.3641025641025641,0.005128205128205128,0.15384615384615385,0.14871794871794872,0.005128205128205128,0.23076923076923078,0.23076923076923078,0.0,0.517948717948718,0.5128205128205128,0.005128205128205128,0.08205128205128205,0.08205128205128205,0.0
2515629,188,0.3557903241625904,0.1784234012888838,-0.2,0.5761049407767018,318.52127659574467,269.9900861211559,0.22340425531914893,0.2127659574468085,0.0,0.10638297872340426,0.10638297872340426,0.0,0.15425531914893617,0.15425531914893617,0.0,0.5531914893617021,0.5212765957446809,0.0,0.12234042553191489,0.12234042553191489,0.0,0.0851063829787234,0.0797872340425532,0.0,0.11170212765957446,0.10106382978723404,0.0,0.425531914893617,0.4095744680851064,0.0,0.14361702127659576,0.13829787234042554,0.0
2519442,129,0.3987612800481318,0.22648105911848798,-0.75,0.6028300541030089,324.52713178294573,253.53029520402558,0.15503875968992248,0.14728682170542637,0.0,0.06976744186046512,0.06976744186046512,0.0,0.11627906976744186,0.11627906976744186,0.0,0.4108527131782946,0.40310077519379844,0.0,0.16279069767441862,0.16279069767441862,0.0,0.07751937984496124,0.06976744186046512,0.0,0.07751937984496124,0.07751937984496124,0.0,0.43410852713178294,0.4186046511627907,0.0,0.06976744186046512,0.06976744186046512,0.0
