listing_id,review_count_from_text,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_min,sentiment_subjectivity_mean,review_length_mean,review_length_std,theme_cleanliness_mean,theme_cleanliness_positive_mean,theme_cleanliness_negative_mean,theme_communication_mean,theme_communication_positive_mean,theme_communication_negative_mean,theme_checkin_mean,theme_checkin_positive_mean,theme_checkin_negative_mean,theme_location_mean,theme_location_positive_mean,theme_location_negative_mean,theme_amenities_mean,theme_amenities_positive_mean,theme_amenities_negative_mean,theme_accuracy_mean,theme_accuracy_positive_mean,theme_accuracy_negative_mean,theme_noise_mean,theme_noise_positive_mean,theme_noise_negative_mean,theme_comfort_mean,theme_comfort_positive_mean,theme_comfort_negative_mean,theme_value_mean,theme_value_positive_mean,theme_value_negative_mean
2198399,361,0.4102992664684615,0.2019097666656779,-0.07142857142857142,0.5856063031291148,293.0858725761773,270.69414032338614,0.24653739612188366,0.24653739612188366,0.0,0.0997229916897507,0.09695290858725762,0.0,0.12188365650969529,0.11080332409972299,0.0,0.5152354570637119,0.49584487534626037,0.0,0.2188365650969529,0.21329639889196675,0.0,0.14127423822714683,0.13573407202216067,0.0,0.10526315789473684,0.0997229916897507,0.0,0.4099722991689751,0.39335180055401664,0.0,0.05817174515235457,0.055401662049861494,0.0
2203283,540,0.3800966247754741,0.1979642997021237,-0.19999999999999993,0.5828762588762426,246.42962962962963,186.65885824584817,0.3314814814814815,0.3277777777777778,0.0,0.17222222222222222,0.1685185185185185,0.0,0.1648148148148148,0.15925925925925927,0.0,0.6111111111111112,0.5907407407407408,0.001851851851851852,0.09814814814814815,0.09814814814814815,0.0,0.07962962962962963,0.07592592592592592,0.0,0.2740740740740741,0.26666666666666666,0.0,0.4222222222222222,0.40555555555555556,0.001851851851851852,0.06481481481481481,0.06481481481481481,0.0
2209751,540,0.4357085727240056,0.21094879000595237,-0.3433333333333333,0.6106796007206227,244.53703703703704,188.8411405448032,0.3333333333333333,0.3333333333333333,0.0,0.13148148148148148,0.12777777777777777,0.0,0.11481481481481481,0.10925925925925926,0.001851851851851852,0.5796296296296296,0.562962962962963,0.001851851851851852,0.12037037037037036,0.11666666666666667,0.0,0.06481481481481481,0.06296296296296296,0.0,0.10555555555555556,0.1037037037037037,0.0,0.36666666666666664,0.3592592592592593,0.001851851851851852,0.046296296296296294,0.046296296296296294,0.0
2221057,176,0.39584701267035666,0.20286440593326446,-0.1416666666666667,0.5947141324786087,306.0113636363636,228.12169656031938,0.3352272727272727,0.3352272727272727,0.0,0.19886363636363635,0.19886363636363635,0.0,0.17613636363636365,0.17045454545454544,0.005681818181818182,0.5795454545454546,0.5625,0.005681818181818182,0.2784090909090909,0.26704545454545453,0.005681818181818182,0.14772727272727273,0.13068181818181818,0.005681818181818182,0.17045454545454544,0.17045454545454544,0.0,0.4147727272727273,0.3977272727272727,0.0,0.07386363636363637,0.07386363636363637,0.0
2234256,13,0.30873720906687946,0.10416727742831403,0.18775510204081633,0.6054345811900756,386.6923076923077,216.15325759569475,0.6153846153846154,0.6153846153846154,0.0,0.15384615384615385,0.15384615384615385,0.0,0.38461538461538464,0.38461538461538464,0.0,0.7692307692307693,0.7692307692307693,0.0,0.3076923076923077,0.3076923076923077,0.0,0.15384615384615385,0.15384615384615385,0.0,0.3076923076923077,0.3076923076923077,0.0,0.46153846153846156,0.46153846153846156,0.0,0.3076923076923077,0.3076923076923077,0.0
2236226,105,0.3827902079532422,0.17641346817361583,-0.023437499999999993,0.6179835591169446,464.37142857142857,369.8392909074171,0.38095238095238093,0.3619047619047619,0.0,0.2761904761904762,0.2571428571428571,0.0,0.21904761904761905,0.2,0.0,0.7714285714285715,0.7142857142857143,0.0,0.3047619047619048,0.2857142857142857,0.0,0.3142857142857143,0.26666666666666666,0.0,0.12380952380952381,0.09523809523809523,0.0,0.5904761904761905,0.5428571428571428,0.0,0.09523809523809523,0.0761904761904762,0.0
2244652,116,0.3630649929649728,0.17785929161652025,0.0,0.608799364174083,405.61206896551727,294.0460706745807,0.45689655172413796,0.4396551724137931,0.0,0.21551724137931033,0.20689655172413793,0.0,0.21551724137931033,0.21551724137931033,0.0,0.7672413793103449,0.7413793103448276,0.0,0.21551724137931033,0.21551724137931033,0.0,0.20689655172413793,0.1896551724137931,0.0,0.20689655172413793,0.1896551724137931,0.0,0.5948275862068966,0.5862068965517241,0.0,0.10344827586206896,0.08620689655172414,0.0
2254431,55,0.45541558246951575,0.22103601749750865,0.0,0.6233478435066131,247.01818181818183,204.3189673134641,0.12727272727272726,0.12727272727272726,0.0,0.16363636363636364,0.16363636363636364,0.0,0.12727272727272726,0.10909090909090909,0.0,0.5818181818181818,0.5636363636363636,0.0,0.2727272727272727,0.2727272727272727,0.0,0.2,0.18181818181818182,0.0,0.14545454545454545,0.14545454545454545,0.0,0.36363636363636365,0.34545454545454546,0.0,0.05454545454545454,0.05454545454545454,0.0
2257205,40,0.3948280654429229,0.25842628280498636,0.0,0.5631877389180021,334.3,277.19910459765845,0.05,0.05,0.0,0.125,0.1,0.0,0.05,0.05,0.0,0.875,0.8,0.0,0.2,0.2,0.0,0.175,0.175,0.0,0.2,0.2,0.0,0.625,0.575,0.0,0.0,0.0,0.0
2279254,20,0.4679706591384186,0.22453518656176805,0.0,0.6441690995842781,209.4,193.07386096899208,0.05,0.05,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.6,0.55,0.0,0.1,0.1,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.1,0.1,0.0
2291164,31,0.3975099256222528,0.12594164571076136,0.135,0.6050976281605122,379.741935483871,251.21132773582423,0.16129032258064516,0.16129032258064516,0.0,0.3225806451612903,0.3225806451612903,0.0,0.12903225806451613,0.12903225806451613,0.0,0.6774193548387096,0.6774193548387096,0.0,0.12903225806451613,0.12903225806451613,0.0,0.16129032258064516,0.16129032258064516,0.0,0.1935483870967742,0.1935483870967742,0.0,0.45161290322580644,0.45161290322580644,0.0,0.12903225806451613,0.12903225806451613,0.0
2298930,80,0.4513044412941702,0.19506711602989232,0.0,0.621672517236304,269.625,172.17582821866958,0.2875,0.2875,0.0,0.2125,0.2125,0.0,0.0875,0.075,0.0,0.525,0.525,0.0,0.175,0.175,0.0,0.125,0.125,0.0,0.05,0.05,0.0,0.425,0.425,0.0,0.0125,0.0125,0.0
2299196,45,0.42215684124729763,0.21425419251660363,-0.14166666666666664,0.5877156961775216,355.68888888888887,317.3247420532977,0.3111111111111111,0.3111111111111111,0.0,0.3111111111111111,0.28888888888888886,0.0,0.08888888888888889,0.06666666666666667,0.022222222222222223,0.8444444444444444,0.8222222222222222,0.0,0.3333333333333333,0.3333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.0,0.17777777777777778,0.15555555555555556,0.022222222222222223,0.4222222222222222,0.35555555555555557,0.022222222222222223,0.08888888888888889,0.06666666666666667,0.022222222222222223
2310765,24,0.43044346169481223,0.2450166701223928,-0.037500000000000006,0.5996196640286151,365.2916666666667,544.797008799701,0.041666666666666664,0.041666666666666664,0.0,0.125,0.125,0.0,0.16666666666666666,0.16666666666666666,0.0,0.5833333333333334,0.5833333333333334,0.0,0.125,0.125,0.0,0.16666666666666666,0.125,0.0,0.16666666666666666,0.16666666666666666,0.0,0.25,0.25,0.0,0.041666666666666664,0.041666666666666664,0.0
2311428,20,0.4566424887850439,0.16183171614846498,0.25,0.6385703550534433,244.45,141.48143824693418,0.25,0.25,0.0,0.1,0.1,0.0,0.25,0.25,0.0,0.8,0.8,0.0,0.15,0.15,0.0,0.35,0.35,0.0,0.35,0.35,0.0,0.55,0.55,0.0,0.0,0.0,0.0
2314849,25,0.42766207638696996,0.18352547475698536,0.04122759509993554,0.6138431143009866,303.96,346.5215818194685,0.12,0.08,0.0,0.32,0.32,0.0,0.04,0.04,0.0,0.64,0.6,0.0,0.24,0.2,0.0,0.12,0.12,0.0,0.36,0.32,0.0,0.16,0.12,0.0,0.08,0.04,0.0
2315086,509,0.4057364055294178,0.24548550617793427,-0.8749999999999998,0.5717866120373455,314.6090373280943,241.39267515596515,0.12966601178781925,0.12966601178781925,0.0,0.0412573673870334,0.0412573673870334,0.0,0.08055009823182711,0.08055009823182711,0.0,0.5324165029469549,0.5009823182711198,0.005893909626719057,0.23968565815324164,0.2337917485265226,0.0,0.0550098231827112,0.05108055009823183,0.0,0.09233791748526522,0.09233791748526522,0.0,0.37721021611001965,0.3614931237721022,0.003929273084479371,0.05108055009823183,0.04911591355599214,0.0
2340335,19,0.4126421161049308,0.2014711361659252,0.0,0.6428348107312638,401.5263157894737,286.2272540057507,0.5789473684210527,0.5789473684210527,0.0,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.0,0.5789473684210527,0.5789473684210527,0.0,0.21052631578947367,0.21052631578947367,0.0,0.15789473684210525,0.10526315789473684,0.0,0.21052631578947367,0.21052631578947367,0.0,0.631578947368421,0.631578947368421,0.0,0.15789473684210525,0.15789473684210525,0.0
2366182,20,0.461942631244417,0.22145535717224243,0.0,0.6523120374665018,303.0,349.712814508675,0.25,0.25,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.6,0.55,0.0,0.05,0.0,0.0,0.2,0.15,0.0,0.1,0.05,0.0,0.35,0.3,0.0,0.05,0.05,0.0
2371394,75,0.43556437706699114,0.15211620564495376,0.17219887955182075,0.6465175741672642,364.3333333333333,236.73216325019527,0.10666666666666667,0.10666666666666667,0.0,0.29333333333333333,0.29333333333333333,0.0,0.10666666666666667,0.10666666666666667,0.0,0.6666666666666666,0.6666666666666666,0.0,0.16,0.16,0.0,0.09333333333333334,0.09333333333333334,0.0,0.21333333333333335,0.21333333333333335,0.0,0.48,0.48,0.0,0.02666666666666667,0.02666666666666667,0.0
2371573,2,0.5321428571428571,0.06902709054440113,0.4833333333333333,0.5579761904761904,239.5,33.23401871576773,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
2374361,19,0.42629654777657594,0.19349427739893987,0.17352430555555556,0.6285928832028457,358.2105263157895,305.7552723171059,0.21052631578947367,0.21052631578947367,0.0,0.10526315789473684,0.10526315789473684,0.0,0.2631578947368421,0.2631578947368421,0.0,0.5263157894736842,0.5263157894736842,0.0,0.3684210526315789,0.3684210526315789,0.0,0.05263157894736842,0.05263157894736842,0.0,0.3684210526315789,0.3684210526315789,0.0,0.5263157894736842,0.5263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.0
2404647,10,0.41264141414141414,0.13882837930438532,0.23988636363636368,0.6291740700657368,419.5,318.101748222518,0.3,0.3,0.0,0.2,0.2,0.0,0.1,0.1,0.0,0.5,0.5,0.0,0.2,0.2,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.4,0.4,0.0,0.1,0.1,0.0
2412158,45,0.4069265973224307,0.14477738372198526,0.0,0.611182421563837,305.46666666666664,249.2425434281745,0.3333333333333333,0.3333333333333333,0.0,0.35555555555555557,0.35555555555555557,0.0,0.17777777777777778,0.17777777777777778,0.0,0.6222222222222222,0.6222222222222222,0.0,0.13333333333333333,0.13333333333333333,0.0,0.044444444444444446,0.044444444444444446,0.0,0.26666666666666666,0.26666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.022222222222222223,0.022222222222222223,0.0
2432104,61,0.34231903885511306,0.18868070529911443,0.0,0.579253157892311,416.57377049180326,273.76702132874436,0.36065573770491804,0.36065573770491804,0.0,0.16393442622950818,0.14754098360655737,0.0,0.13114754098360656,0.11475409836065574,0.0,0.6065573770491803,0.5573770491803278,0.0,0.2786885245901639,0.2786885245901639,0.0,0.14754098360655737,0.14754098360655737,0.0,0.3442622950819672,0.3442622950819672,0.0,0.5081967213114754,0.47540983606557374,0.0,0.03278688524590164,0.03278688524590164,0.0
2460904,53,0.40975730461512133,0.20721229056258345,-0.43250000000000005,0.6238704667665158,323.9056603773585,223.67329060234806,0.24528301886792453,0.22641509433962265,0.018867924528301886,0.33962264150943394,0.33962264150943394,0.0,0.1509433962264151,0.1509433962264151,0.0,0.7547169811320755,0.7547169811320755,0.0,0.24528301886792453,0.22641509433962265,0.018867924528301886,0.1509433962264151,0.1509433962264151,0.0,0.18867924528301888,0.18867924528301888,0.0,0.4339622641509434,0.41509433962264153,0.018867924528301886,0.07547169811320754,0.07547169811320754,0.0
2468125,15,0.42192883597883596,0.24185722820304378,0.0,0.6081931216931217,236.13333333333333,200.10206919279494,0.2,0.2,0.0,0.2,0.2,0.0,0.26666666666666666,0.26666666666666666,0.0,0.4666666666666667,0.4666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.13333333333333333,0.13333333333333333,0.0
2478558,9,0.469618406285073,0.2269026955572414,0.2,0.6008487654320988,123.33333333333333,54.415071441651165,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0
2483759,307,0.44763729817732645,0.22149603606810633,-0.078125,0.6163889832279166,242.21824104234528,196.39569549422583,0.16938110749185667,0.16612377850162866,0.0,0.10097719869706841,0.10097719869706841,0.0,0.10749185667752444,0.10749185667752444,0.0,0.6026058631921825,0.5863192182410424,0.0,0.08794788273615635,0.08794788273615635,0.0,0.06514657980456026,0.06514657980456026,0.0,0.05211726384364821,0.05211726384364821,0.0,0.36156351791530944,0.3485342019543974,0.0,0.08143322475570032,0.08143322475570032,0.0
2486953,182,0.45287014182268337,0.17107124461795464,0.0,0.6577412569102614,342.86813186813185,355.2931933389027,0.3516483516483517,0.3516483516483517,0.0,0.1978021978021978,0.1978021978021978,0.0,0.1813186813186813,0.1813186813186813,0.0,0.6208791208791209,0.6208791208791209,0.0,0.24175824175824176,0.24175824175824176,0.0,0.12637362637362637,0.12637362637362637,0.0,0.14835164835164835,0.14835164835164835,0.0,0.4175824175824176,0.4175824175824176,0.0,0.054945054945054944,0.054945054945054944,0.0
2500662,11,0.40508152427328564,0.2139984847892037,-0.04464285714285713,0.68885964456419,506.27272727272725,307.1784793598311,0.0,0.0,0.0,0.45454545454545453,0.45454545454545453,0.0,0.09090909090909091,0.09090909090909091,0.0,0.6363636363636364,0.5454545454545454,0.0,0.5454545454545454,0.45454545454545453,0.0,0.2727272727272727,0.18181818181818182,0.0,0.0,0.0,0.0,0.7272727272727273,0.6363636363636364,0.0,0.0,0.0,0.0
2518781,537,0.41812822262034877,0.18114012254780212,-0.19999999999999998,0.6368382536039906,315.5195530726257,249.79640233737425,0.297951582867784,0.29608938547486036,0.0,0.14711359404096835,0.1452513966480447,0.0,0.15828677839851024,0.1527001862197393,0.0,0.6443202979515829,0.6294227188081937,0.00186219739292365,0.3407821229050279,0.3333333333333333,0.0,0.1303538175046555,0.1266294227188082,0.0,0.15456238361266295,0.1527001862197393,0.0,0.5698324022346368,0.5567970204841713,0.00186219739292365,0.07635009310986965,0.07076350093109869,0.0
2538807,550,0.39292598156989594,0.2077122491596267,-0.19999999999999998,0.6016310442964673,261.06,241.84887052633368,0.3054545454545455,0.29818181818181816,0.0018181818181818182,0.2309090909090909,0.22181818181818183,0.0,0.15454545454545454,0.15454545454545454,0.0,0.7127272727272728,0.68,0.0036363636363636364,0.22181818181818183,0.21636363636363637,0.0,0.07272727272727272,0.07090909090909091,0.0,0.22363636363636363,0.21818181818181817,0.0,0.4763636363636364,0.45454545454545453,0.0036363636363636364,0.07454545454545454,0.07272727272727272,0.0
2558763,66,0.40742060922996315,0.17614057827682017,0.0,0.5919491108809722,518.1060606060606,362.72609410865294,0.3484848484848485,0.3484848484848485,0.0,0.21212121212121213,0.21212121212121213,0.0,0.10606060606060606,0.10606060606060606,0.0,0.7878787878787878,0.7878787878787878,0.0,0.3181818181818182,0.3181818181818182,0.0,0.2727272727272727,0.2727272727272727,0.0,0.2727272727272727,0.2727272727272727,0.0,0.5606060606060606,0.5606060606060606,0.0,0.12121212121212122,0.12121212121212122,0.0
2559297,74,0.40001386939789196,0.2253673422429271,0.0,0.5763199953370066,311.31081081081084,271.77644548393357,0.1891891891891892,0.1891891891891892,0.0,0.04054054054054054,0.04054054054054054,0.0,0.21621621621621623,0.20270270270270271,0.0,0.7702702702702703,0.7297297297297297,0.0,0.24324324324324326,0.22972972972972974,0.0,0.05405405405405406,0.05405405405405406,0.0,0.12162162162162163,0.12162162162162163,0.0,0.3918918918918919,0.36486486486486486,0.0,0.0945945945945946,0.0945945945945946,0.0
2562034,51,0.36355746253109716,0.19433442872666742,0.0,0.5566690511686879,260.3529411764706,225.44283741378098,0.29411764705882354,0.29411764705882354,0.0,0.2549019607843137,0.2549019607843137,0.0,0.09803921568627451,0.09803921568627451,0.0,0.49019607843137253,0.47058823529411764,0.0,0.35294117647058826,0.3333333333333333,0.0,0.09803921568627451,0.09803921568627451,0.0,0.27450980392156865,0.2549019607843137,0.0,0.2549019607843137,0.2549019607843137,0.0,0.0,0.0,0.0
2564006,18,0.39222027067935294,0.2807177058278296,0.0,0.5503127156773671,432.3333333333333,362.3444899702004,0.2222222222222222,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.1111111111111111,0.0,0.4444444444444444,0.4444444444444444,0.0,0.2777777777777778,0.2222222222222222,0.0,0.16666666666666666,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.0,0.2777777777777778,0.2222222222222222,0.0,0.05555555555555555,0.05555555555555555,0.0
